GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "06031","Kings, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3840888,3905520,3954962,4038574,3917091,4075954
 "06031","Kings, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1010705,931183,997400,1043055,826794,720679
 "06031","Kings, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4546,3844,4177,4830,3068,2350
 "06031","Kings, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",156210,151979,141655,169522,238655,409550
 "06031","Kings, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",143697,143331,141737,151671,175222,165570
 "06031","Kings, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",570636,601441,608481,602309,630152,687757
 "06031","Kings, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",57961,58745,63716,60276,66749,72278
 "06031","Kings, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",512675,542699,544804,541954,563652,615702
 "06031","Kings, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",126215,122808,128778,133340,135930,133899
 "06031","Kings, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",328697,317952,317695,306858,303890,302168
 "06031","Kings, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",165061,197754,235137,245804,175930,171271
 "06031","Kings, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",30576,29075,32746,31076,35605,38029
 "06031","Kings, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",567936,638742,569857,596013,594476,604775
 "06031","Kings, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",80888,77991,86975,87724,98602,89240
 "06031","Kings, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",487048,561072,482460,507920,495365,515487
 "06031","Kings, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",130547,130257,140366,149978,148288,196398
 "06031","Kings, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",63883,64441,68376,77310,68294,97641
 "06031","Kings, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",17652,16428,18146,22801,29514,28853
 "06031","Kings, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",49012,49372,53824,50434,51459,70018
 "06031","Kings, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",396427,412608,409091,402138,411422,421276
 "06031","Kings, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5509,6081,5274,4415,5280,6072
 "06031","Kings, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",390918,406525,403825,397743,406149,415201
 "06031","Kings, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",123965,130439,136600,118608,149572,155559
 "06031","Kings, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",10120,11069,11569,9020,12576,17061
 "06031","Kings, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",113845,119372,125032,109572,137019,138808
 "06031","Kings, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",85668,90804,92011,87178,89054,91040
 "06031","Kings, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2602410,2433194,2499971,2514370,2675524,2524147
 "06031","Kings, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1015251,934979,1001536,1047801,829919,722995
 "06031","Kings, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",454912,440767,446685,440622,440191,436459
 "06031","Kings, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",321272,349851,377351,415372,412716,577441
 "06031","Kings, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",601212,630524,641159,633403,665483,725565
 "06031","Kings, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1729585,1680571,1750849,1799219,1634275,1552445
 "06031","Kings, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2111303,2223173,2204998,2241103,2281875,2530369
 "06033","Lake, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1943085,1944720,1928586,1873782,1908755,1867799
 "06033","Lake, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1601070,1601487,1588127,1555817,1583080,1528972
 "06033","Lake, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",84191,95183,92553,103901,98060,55935
 "06033","Lake, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16320,30984,36378,20102,19066,16003
 "06033","Lake, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",173593,178704,148356,185943,156954,162327
 "06033","Lake, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",102282,112303,116968,102892,96012,86099
 "06033","Lake, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",61608,48235,60110,58937,57362,58708
 "06033","Lake, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",7529,7376,7302,7086,7319,7842
 "06033","Lake, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",54079,40863,52828,51874,50063,50880
 "06033","Lake, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",17483,16743,15199,14465,13714,14091
 "06033","Lake, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",173823,180287,190280,179950,164790,155443
 "06033","Lake, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",23821,24856,28226,26543,47198,31855
 "06033","Lake, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",33874,36616,31803,32941,38690,43569
 "06033","Lake, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",505246,462427,440872,408556,436702,438545
 "06033","Lake, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",33513,30490,30596,31883,35084,30256
 "06033","Lake, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",471733,431944,410194,376474,401382,408423
 "06033","Lake, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",69407,69761,70509,76094,85367,90733
 "06033","Lake, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",35219,34319,33916,35761,40002,42420
 "06033","Lake, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",9164,7974,8863,9378,9885,10853
 "06033","Lake, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",25024,27441,27739,30921,35346,37373
 "06033","Lake, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",240803,245206,252662,255908,269422,282703
 "06033","Lake, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4116,4021,3761,2290,2083,2119
 "06033","Lake, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",236687,241185,248905,253638,267363,280609
 "06033","Lake, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",43510,43369,48216,39641,49089,50435
 "06033","Lake, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3311,3556,3300,3015,3949,4324
 "06033","Lake, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",40199,39814,44910,36624,45142,46131
 "06033","Lake, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",55109,57003,56644,53080,55722,56151
 "06033","Lake, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",342015,343227,340454,318235,325938,339794
 "06033","Lake, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",100511,126416,129434,123587,116737,71838
 "06033","Lake, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",191306,197013,205354,194299,178390,169395
 "06033","Lake, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",197414,203560,176671,212352,204355,194212
 "06033","Lake, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",95482,84761,92108,92006,95716,101503
 "06033","Lake, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",264401,286831,306391,284817,269458,213949
 "06033","Lake, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1336668,1314763,1282102,1271041,1313504,1317294
 "06035","Lassen, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1164870,1164570,1145454,1173062,1146317,1079581
 "06035","Lassen, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",477879,487222,469031,474720,461180,454316
 "06035","Lassen, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",37915,39427,36390,60184,51035,37185
 "06035","Lassen, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "06035","Lassen, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",33480,32029,34782,34343,27377,(D)
 "06035","Lassen, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",25082,25374,23594,(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1524,979,1070,(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",484,486,483,(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1040,491,587,439,474,581
 "06035","Lassen, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",17712,17986,17621,17422,16291,(D)
 "06035","Lassen, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",61554,62669,64698,62164,61480,59642
 "06035","Lassen, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),8874,8626
 "06035","Lassen, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",34957,32842,31832,25685,21656,25905
 "06035","Lassen, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",132992,138375,122188,121703,125879,128823
 "06035","Lassen, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12960,11643,11819,12448,13622,12633
 "06035","Lassen, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",120031,126789,110336,109199,112174,116202
 "06035","Lassen, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),22399,24076
 "06035","Lassen, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",7520,8207,9333,10369,10712,12614
 "06035","Lassen, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",67255,69545,68975,68781,68274,72210
 "06035","Lassen, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),776
 "06035","Lassen, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),71459
 "06035","Lassen, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",21802,20797,20655,16332,21192,21551
 "06035","Lassen, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),959,997,1004,2865,3416
 "06035","Lassen, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),19838,19658,15329,18340,18175
 "06035","Lassen, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",15892,16566,17231,16596,17391,16223
 "06035","Lassen, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",686991,677414,676340,698129,684938,624047
 "06035","Lassen, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",37915,39427,36390,60184,51035,37185
 "06035","Lassen, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",79266,80655,82285,79565,77765,(D)
 "06035","Lassen, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),36252,(D)
 "06035","Lassen, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",36481,33818,32903,(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",64522,65770,61057,82595,70880,53564
 "06035","Lassen, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",413357,421449,407897,393106,391407,405290
 "06037","Los Angeles, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",720841757,740088358,766866344,728748544,773824541,790016435
 "06037","Los Angeles, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",648261975,665864496,692047511,656078750,701269182,716877502
 "06037","Los Angeles, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",202275,216287,163383,200021,177489,216182
 "06037","Los Angeles, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",994579,804944,766778,849862,723325,617035
 "06037","Los Angeles, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",5183299,5179165,5121127,5813535,4803517,5101104
 "06037","Los Angeles, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",21188219,21532065,22011874,21232402,20506064,18766551
 "06037","Los Angeles, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",65244115,70926675,71318055,63660294,70669438,68283706
 "06037","Los Angeles, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",36506220,38807944,37596895,36662483,39190513,40434229
 "06037","Los Angeles, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",28737895,32076481,33603034,26720529,31148731,28046434
 "06037","Los Angeles, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",44843621,45763638,47236081,46193003,45603619,43486452
 "06037","Los Angeles, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",40050024,40514270,42493368,41015176,42214983,41872718
 "06037","Los Angeles, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",26210047,28259920,28933499,25343570,29000653,29423328
 "06037","Los Angeles, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",99847281,97462954,107471710,106315090,117101118,124383698
 "06037","Los Angeles, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",138617498,141177903,141997120,137063285,144082020,147364909
 "06037","Los Angeles, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",37524575,35497937,35458035,36522034,40759312,38474473
 "06037","Los Angeles, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",101092923,105750863,106620971,100542491,103213954,109011687
 "06037","Los Angeles, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",88598130,93233383,99490638,98142430,109851739,114000701
 "06037","Los Angeles, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",57854864,61331761,65410038,65063900,71933746,74730360
 "06037","Los Angeles, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",9533639,9994857,10726375,11216482,13398358,13883608
 "06037","Los Angeles, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",21209627,21906419,23356506,21930348,24673327,25546645
 "06037","Los Angeles, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",58096700,60305858,62409499,62753677,65435263,67483410
 "06037","Los Angeles, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10627473,11142760,11412385,10453297,10890132,11595934
 "06037","Los Angeles, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",47469228,49162528,50998150,52319742,54565510,55902376
 "06037","Los Angeles, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",42765875,44397103,46785459,34229905,38768306,44460396
 "06037","Los Angeles, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",20326172,22149282,23821092,17006443,17775905,21644181
 "06037","Los Angeles, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",22439703,22257416,22987134,17225853,20910886,22861489
 "06037","Los Angeles, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",16420312,16020019,16213671,13996271,14418011,15169620
 "06037","Los Angeles, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",72579782,74225524,74848529,72641288,72762019,73377450
 "06037","Los Angeles, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1196854,1018295,928914,1051522,902354,828856
 "06037","Los Angeles, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",84893645,86280477,89715620,87204180,87832672,85397056
 "06037","Los Angeles, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",31393346,33437168,34052619,31157291,33733037,34467545
 "06037","Los Angeles, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",165091396,168489178,178719841,169841138,187664033,191737696
 "06037","Los Angeles, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",87629188,93471168,94263724,86041789,91905382,87640267
 "06037","Los Angeles, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",560632786,572362103,597769583,569934679,609240492,629415495
 "06039","Madera, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",6023623,6027876,6244195,6240107,6410911,6140436
 "06039","Madera, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5019873,4996707,5222017,5256585,5380541,5063957
 "06039","Madera, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1496456,1572684,1622957,1554180,1416236,1089249
 "06039","Madera, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",30978,31296,23624,34780,42747,42986
 "06039","Madera, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",252692,144660,181021,146815,128166,175545
 "06039","Madera, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",223179,278889,304986,301003,335639,270825
 "06039","Madera, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",469170,448294,475016,455474,469903,471170
 "06039","Madera, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",270268,255529,265940,245895,271205,281829
 "06039","Madera, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",198902,192785,209186,209910,198646,188816
 "06039","Madera, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",136047,149751,148979,150067,182991,183304
 "06039","Madera, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",327563,333583,344025,356720,349360,339719
 "06039","Madera, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",121207,126293,129451,134664,157958,148246
 "06039","Madera, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",92294,94913,101393,94392,101721,107569
 "06039","Madera, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",728536,633519,650209,708410,818175,854297
 "06039","Madera, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",70354,65537,65129,70493,78887,69117
 "06039","Madera, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",658182,567864,585058,637906,739333,786088
 "06039","Madera, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",193793,204499,215959,288354,294920,312320
 "06039","Madera, CA",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",61528,72831,78219,81193,84289,96992
 "06039","Madera, CA",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",38124,36925,39742,42947,38500,39770
 "06039","Madera, CA",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",94142,94691,97986,163059,170282,173640
 "06039","Madera, CA",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",660350,687911,713222,759931,760208,783169
 "06039","Madera, CA",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4984,4831,5133,4566,4831,5023
 "06039","Madera, CA",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",655366,683082,708089,755380,755387,778155
 "06039","Madera, CA",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",158616,159952,169675,140560,181260,187406
 "06039","Madera, CA",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",18163,19014,21238,15813,25552,31329
 "06039","Madera, CA",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",140454,140940,148445,124772,155676,156228
 "06039","Madera, CA",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",128991,133576,143302,127482,131167,132580
 "06039","Madera, CA",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1003750,1030828,1023173,986558,1032973,1084212
 "06039","Madera, CA",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1527435,1603843,1645543,1588007,1458307,1133387
 "06039","Madera, CA",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",463610,483443,492939,506617,531673,522258
 "06039","Madera, CA",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",373899,271250,310498,282147,287098,324812
 "06039","Madera, CA",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",561465,543153,576325,549953,571348,577728
 "06039","Madera, CA",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2219784,2331609,2428024,2347446,2269421,1865048
 "06039","Madera, CA",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2800089,2667442,2796029,2904260,3103445,3220334
 "06041","Marin, CA",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",25066955,28016958,29733453,29644699,30358174,30668950
 "06041","Marin, CA",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",23056342,25993140,27781738,27778631,28518545,28867202
 "06041","Marin, CA",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),100762,91212,96383
 "06041","Marin, CA",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9670,15152,25665,2293,2349,(D)
 "06041","Marin, CA",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",124004,88576,55940,56877,49296,(D)
 "06041","Marin, CA",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1147562,1215015,1221025,1049122,1019592,929434
 "06041","Marin, CA",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",4866037,6920225,8291831,8538137,7685954,7697661
 "06041","Marin, CA",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",211608,249492,241760,218319,212981,237606
 "06041","Marin, CA",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4654429,6670231,8048835,8318883,7472640,7461894
 "06041","Marin, CA",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",696382,679310,726738,(D),(D),(D)
 "06041","Marin, CA",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1461343,1689044,1637019,1566965,1561159,1516819
 "06041","Marin, CA",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),128745
 "06041","Marin, CA",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1235573,1392882,1332216,1470131,(D),1837179
 "06041","Marin, CA",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5398878,5608673,5703586,6386869,6689801,6605957
 "06041","Marin, CA",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1319038,1132553,1060746,1216138,1278119,1260089
 "06041","Marin, CA",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",4079840,4482590,4653517,5181594,5423122,5357178
 "06041","Marin, CA",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3667668,3803486,4056540,3937104,4515807,4706661
