GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "33009","Grafton, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",389057,396834,408419,429725,467147,482902
 "33009","Grafton, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",68472,64878,57177,59760,64913,59516
 "33009","Grafton, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",166067,186681,262140,255248,270378,297767
 "33009","Grafton, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",992948,1028350,957902,1070785,1131037,1115612
 "33009","Grafton, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",241531,244620,253058,276589,273564,255293
 "33009","Grafton, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",751416,783859,703982,793419,857653,861432
 "33009","Grafton, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",679925,680904,738863,774556,978127,889900
 "33009","Grafton, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",469528,490257,561119,590029,633473,672793
 "33009","Grafton, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",105267,80351,64438,70480,235943,90237
 "33009","Grafton, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",105130,109968,112211,113246,120895,124497
 "33009","Grafton, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2078394,2144903,2226301,2215687,2237085,2336577
 "33009","Grafton, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",753428,778940,789052,746200,761808,830619
 "33009","Grafton, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1324966,1365954,1437545,1470680,1476252,1506144
 "33009","Grafton, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",427524,449370,443218,343132,420770,486168
 "33009","Grafton, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",83136,88515,97183,63324,76687,82369
 "33009","Grafton, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",344388,360859,346102,280328,344776,404587
 "33009","Grafton, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",101295,107769,109293,94123,101489,105550
 "33009","Grafton, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",622034,619924,624425,609842,611961,591797
 "33009","Grafton, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",74797,91030,84001,115607,87168,75204
 "33009","Grafton, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",588180,597067,613107,627673,700005,729326
 "33009","Grafton, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",168140,166022,177963,192294,145353,124967
 "33009","Grafton, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",731834,751095,791702,753063,828135,860550
 "33009","Grafton, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",721672,756455,625352,617084,645008,676213
 "33009","Grafton, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",5202472,5360941,5521568,5566540,5967928,6075305
 "33011","Hillsborough, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",25959140,26455143,27030133,26988108,29685180,30015576
 "33011","Hillsborough, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",23501247,23988884,24546884,24541400,27228798,27544068
 "33011","Hillsborough, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),24889,14159
 "33011","Hillsborough, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",9539,19273,19962,16654,(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",42281,49066,47684,64402,60617,64893
 "33011","Hillsborough, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),958888,832475,907427,803292
 "33011","Hillsborough, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3020564,3104718,3143954,3237257,3909496,3709029
 "33011","Hillsborough, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2511255,2555979,2571596,2657418,3274431,3122653
 "33011","Hillsborough, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",509309,548740,572227,579926,637908,590090
 "33011","Hillsborough, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1924610,1924085,1975144,2130329,2134664,2180008
 "33011","Hillsborough, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1931660,1985878,2024646,2105259,2150507,2073269
 "33011","Hillsborough, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1381752,1474806,1607764,1659281,1816808,2028082
 "33011","Hillsborough, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5808336,5663661,5722234,5659491,5688186,(D)
 "33011","Hillsborough, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2366308,2349608,2363869,2276279,2223327,2412815
 "33011","Hillsborough, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3442028,3313277,3357845,3384352,3470174,(D)
 "33011","Hillsborough, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3725355,3949647,4029796,4194193,5752944,5662935
 "33011","Hillsborough, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2366126,2483344,2590610,2746360,3333491,3769144
 "33011","Hillsborough, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",424645,429360,422739,444087,1380287,603942
 "33011","Hillsborough, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",934584,1036508,1016652,1006513,1106797,1285492
 "33011","Hillsborough, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2858027,2958732,3050169,2978487,3098599,3209632
 "33011","Hillsborough, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",500453,520406,548009,535172,546019,562013
 "33011","Hillsborough, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2357573,2438313,2501980,2443139,2552641,2647756
 "33011","Hillsborough, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",933755,969719,977281,786514,866687,945758
 "33011","Hillsborough, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",162646,169424,190454,127192,172284,188197
 "33011","Hillsborough, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",771108,800296,786928,659587,694739,757920
 "33011","Hillsborough, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",569655,599143,616629,542286,586891,596559
 "33011","Hillsborough, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2457893,2466522,2484069,2448368,2465370,2480869
 "33011","Hillsborough, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3856270,3909591,3999725,4236811,4286816,4253145
 "33011","Hillsborough, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4402316,4579033,4748578,4893192,5730132,5716167
 "33011","Hillsborough, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33013","Merrimack, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",9725499,9855047,9975733,9598953,9871443,10390990
 "33013","Merrimack, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",8114269,8264727,8357622,8026075,8329123,8831863
 "33013","Merrimack, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",64002,41394,48758,32382,22974,11278
 "33013","Merrimack, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",32918,61106,58514,55489,39996,43491
 "33013","Merrimack, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",80082,97133,76012,75011,73624,66332
 "33013","Merrimack, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",336688,336754,359060,347241,335044,324459
 "33013","Merrimack, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",648642,642177,642076,597213,610516,590306
 "33013","Merrimack, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",495096,497376,495766,453615,467064,458980
 "33013","Merrimack, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",153546,144750,146280,143736,143518,131636
 "33013","Merrimack, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",874045,873165,851520,869618,939944,1127591
 "33013","Merrimack, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",619123,618705,666187,667006,629444,634435
 "33013","Merrimack, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",121798,131466,117302,136107,133085,137702
 "33013","Merrimack, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",112440,133462,171429,176615,183462,206203
 "33013","Merrimack, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2628949,2612472,2621528,2439900,2343912,2574928
 "33013","Merrimack, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1349147,1415389,1402400,1171781,947918,964692
 "33013","Merrimack, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1279802,1196272,1218439,1267477,1393901,1606376
 "33013","Merrimack, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",923712,1022051,1036088,1052889,1395818,1419318
 "33013","Merrimack, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",575586,616351,620389,642368,727152,802112
 "33013","Merrimack, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",77309,82134,87923,98533,360861,235799
 "33013","Merrimack, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",270817,323426,327823,313337,335425,390781
 "33013","Merrimack, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1118238,1120921,1138233,1095057,1123843,1141101
 "33013","Merrimack, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",152849,162566,169166,157874,156972,171111
 "33013","Merrimack, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",965389,958306,968958,937174,966971,969858
 "33013","Merrimack, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",295918,300358,306200,243455,260233,286034
 "33013","Merrimack, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",89008,90736,99934,58110,66626,73002
 "33013","Merrimack, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",206910,209624,206341,185328,193653,213068
 "33013","Merrimack, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",257714,273692,269474,244194,259211,283685
 "33013","Merrimack, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1611230,1590477,1618204,1572616,1544143,1561027
 "33013","Merrimack, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",96921,103425,107817,89029,63810,55922
 "33013","Merrimack, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1493167,1491869,1516017,1535161,1566866,1757109
 "33013","Merrimack, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",201880,228593,193323,211229,206819,203796
 "33013","Merrimack, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",761082,775275,811572,771161,791004,789550
 "33013","Merrimack, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1082251,1082249,1109231,1035026,1009976,970853
 "33013","Merrimack, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",7032019,7182414,7248382,6990711,7317939,7861724
 "33015","Rockingham, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",21226840,21380637,22310157,22136661,24644467,24104465
 "33015","Rockingham, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",19718329,19892038,20823401,20729028,23202375,22601080
 "33015","Rockingham, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",37869,32561,24701,24836,27180,16287
 "33015","Rockingham, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",12761,14951,13612,12211,13860,16210
 "33015","Rockingham, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",941942,882745,844363,897879,862598,872414
 "33015","Rockingham, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",624609,613574,758595,754690,805907,744164
 "33015","Rockingham, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2217523,2256224,2312430,2235361,2342688,2252931
 "33015","Rockingham, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1264479,1284839,1303382,1199001,1323862,1241055
 "33015","Rockingham, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",953045,971378,1009093,1038043,1020622,1012172
 "33015","Rockingham, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1682819,1700972,1635830,1703195,1848068,1508957
 "33015","Rockingham, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1516089,1591464,1656517,1584834,1540621,1496805
 "33015","Rockingham, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",437187,476758,441569,515298,608773,584263
 "33015","Rockingham, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",964848,995675,1163727,1127180,1216314,1365941
 "33015","Rockingham, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4421892,4184804,4360319,4758760,4958474,5130097
 "33015","Rockingham, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1237412,1313682,1454526,1392564,1435570,1416914
 "33015","Rockingham, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3184480,2868588,2901115,3363759,3520663,3712538
 "33015","Rockingham, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3473629,3474768,3684022,3751058,5304114,4740628
 "33015","Rockingham, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1941201,2067726,2154048,2258148,2566562,2834262
 "33015","Rockingham, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",431625,394880,520391,501209,1760357,690654
 "33015","Rockingham, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1100803,1012754,1014280,997434,1067872,1213057
 "33015","Rockingham, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1567884,1654837,1749933,1729046,1781517,1841050
 "33015","Rockingham, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",242753,251354,273597,263874,269307,280257
 "33015","Rockingham, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1325131,1403513,1476239,1465224,1512330,1560870
 "33015","Rockingham, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1377113,1545530,1693984,1207297,1518672,1648693
 "33015","Rockingham, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",563727,634705,772444,443479,536220,609154
 "33015","Rockingham, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",813386,910834,922299,764730,983531,1041918
 "33015","Rockingham, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",442163,469317,495739,446709,494470,512733
 "33015","Rockingham, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1508511,1488783,1487762,1410367,1449266,1509440
 "33015","Rockingham, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",50630,47467,38243,37021,40991,31462
 "33015","Rockingham, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3198908,3292014,3288925,3286922,3385711,3006874
 "33015","Rockingham, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1379129,1359422,1285869,1413309,1469334,1455795
 "33015","Rockingham, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3182372,3251695,3470758,3357201,3550832,3584911
 "33015","Rockingham, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2892762,2917187,3112570,3031145,3194450,3031597
 "33015","Rockingham, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",16825567,16974851,17710728,17698007,20007381,19571551
 "33017","Strafford, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5889718,5892716,6069441,5798911,6155237,6393224
 "33017","Strafford, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4862598,4881477,5065326,4826063,5182693,5419624
 "33017","Strafford, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",8976,9563,(D),(D),11974,6862
 "33017","Strafford, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4512,6333,4039,3573,(D),(D)
 "33017","Strafford, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",13929,16424,14987,17281,15435,14613
 "33017","Strafford, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),57322,1916,98048,139177
 "33017","Strafford, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),504538,467666,539395,529452
 "33017","Strafford, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",318025,302032,323017,306881,381049,392049
 "33017","Strafford, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),181737,161094,159972,141506
 "33017","Strafford, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",189240,188271,189589,205383,224700,259032
 "33017","Strafford, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",412615,436747,449787,440012,422724,420535
 "33017","Strafford, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33017","Strafford, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",221898,199730,223979,213889,227943,271389
 "33017","Strafford, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1513964,1457828,1615164,1538970,1538137,(D)
 "33017","Strafford, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",637563,654361,738819,616861,531174,503023
 "33017","Strafford, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",876402,803048,875818,920977,1004490,(D)
 "33017","Strafford, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",752792,779644,819658,839293,952307,1000273
 "33017","Strafford, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",545833,566261,605471,626607,683445,743869
 "33017","Strafford, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",21403,19922,18149,14472,51094,27816
 "33017","Strafford, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",185555,193442,196460,198880,219432,230576
 "33017","Strafford, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",677679,691866,719143,694699,707287,719521
 "33017","Strafford, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",71482,66482,67619,60949,59206,55968
 "33017","Strafford, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",606197,625423,651589,633914,648325,663906
 "33017","Strafford, NH",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",222073,243083,234902,190699,220725,242514
 "33017","Strafford, NH",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",47539,59054,57995,36149,47057,53172
 "33017","Strafford, NH",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",174534,184052,176937,154640,173770,189512
 "33017","Strafford, NH",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",165475,163570,158569,140001,157683,164592
 "33017","Strafford, NH",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1027120,1011364,1004905,973132,975837,978334
 "33017","Strafford, NH",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",13489,15913,(D),(D),(D),(D)
 "33017","Strafford, NH",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",601855,624905,639120,645609,647271,678743
 "33017","Strafford, NH",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33017","Strafford, NH",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),728078,680889,767420,796794
 "33017","Strafford, NH",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33017","Strafford, NH",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "33019","Sullivan, NH",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1599139,1585712,1589533,1590585,1618819,1536107
 "33019","Sullivan, NH",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1400447,1391651,1391900,1401915,1429176,1345724
 "33019","Sullivan, NH",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13483,7254,15290,11070,3522,3276
 "33019","Sullivan, NH",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4269,8078,7366,6433,4695,4956
 "33019","Sullivan, NH",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",24264,24681,17151,17394,16357,15554
 "33019","Sullivan, NH",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",83775,77518,81078,77282,90350,72583
 "33019","Sullivan, NH",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",368282,360197,350640,363147,340301,314396
 "33019","Sullivan, NH",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",331777,324337,314626,327368,304090,282963
 "33019","Sullivan, NH",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",36506,35862,36043,35746,36274,31457
 "33019","Sullivan, NH",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",58067,66184,61729,72767,86583,47653
 "33019","Sullivan, NH",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",128800,135232,139011,143434,144735,126123
 "33019","Sullivan, NH",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",14297,16670,14247,13293,15593,14229
 "33019","Sullivan, NH",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",15316,18541,25673,18426,20228,22246
 "33019","Sullivan, NH",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",371052,349927,349616,352727,343923,345133
 "33019","Sullivan, NH",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",56811,49286,48616,46255,45474,46187
 "33019","Sullivan, NH",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",314241,300778,301174,306745,298706,299166
 "33019","Sullivan, NH",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",122237,124372,124709,134128,161176,177607
 "33019","Sullivan, NH",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",62194,65123,69172,69970,75470,111062
 "33019","Sullivan, NH",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2434,2540,4398,11982,28785,9928
 "33019","Sullivan, NH",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",57609,56713,51279,52843,59061,57404
 "33019","Sullivan, NH",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",117097,120229,121000,119227,121193,125724
 "33019","Sullivan, NH",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",27945,29657,31445,28310,29531,29683
 "33019","Sullivan, NH",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",89152,90568,89534,90930,91665,96056
