GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "16009","Benewah, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",42538,52903,54118,60199,54311,57055
 "16009","Benewah, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",7947,8170,9313,8936,11337,12447
 "16009","Benewah, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),3381,4405,5079
 "16009","Benewah, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16009","Benewah, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2037,2329,2227,(D),(D),(D)
 "16009","Benewah, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",13904,14324,15443,13937,13778,13544
 "16009","Benewah, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16009","Benewah, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16009","Benewah, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3842,4152,4447,4347,4577,5459
 "16009","Benewah, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),94,138,221
 "16009","Benewah, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),4240,4427,5230
 "16009","Benewah, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",8148,9095,9335,7119,7617,7694
 "16009","Benewah, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",88259,89656,92828,92785,98967,98391
 "16009","Benewah, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",22965,27239,27766,33719,25936,32322
 "16009","Benewah, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",27641,30005,31815,35194,35799,36404
 "16009","Benewah, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",32329,27984,27197,27053,30557,27024
 "16009","Benewah, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",61857,54068,54011,56212,62346,76854
 "16009","Benewah, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",86250,84060,84611,92702,91587,111752
 "16009","Benewah, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",150912,161035,165777,170427,174295,175251
 "16011","Bingham, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1213894,1288708,1396284,1436179,1453637,1592950
 "16011","Bingham, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",959431,1032278,1133817,1184877,1193576,1323762
 "16011","Bingham, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",40594,89614,(D),160569,39273,153369
 "16011","Bingham, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1892,1393,1982,1906,1896,2756
 "16011","Bingham, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),7356,(D),9001,7200,6467
 "16011","Bingham, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",62637,65403,76247,81072,88054,89834
 "16011","Bingham, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",174833,188062,208581,215332,215086,222848
 "16011","Bingham, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",66205,71485,77409,83628,91591,94785
 "16011","Bingham, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",108628,116574,131211,131760,123716,128306
 "16011","Bingham, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",110442,108120,112094,127440,171804,155536
 "16011","Bingham, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",67431,74851,77435,81739,86850,82764
 "16011","Bingham, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",51439,47748,44740,40711,49333,48537
 "16011","Bingham, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2839,3131,3649,(D),(D),6618
 "16011","Bingham, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",246552,245085,250227,262841,303606,316553
 "16011","Bingham, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",45886,45440,48333,49813,55743,53921
 "16011","Bingham, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",200666,199653,201827,212979,247832,262730
 "16011","Bingham, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),38198,42858,40910,47760,53927
 "16011","Bingham, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),26684,22546,(D),31596
 "16011","Bingham, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),822,1161,(D),1662
 "16011","Bingham, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),13686,15344,17114,19350,20717
 "16011","Bingham, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",104768,108383,111058,108622,117234,120829
 "16011","Bingham, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2648,3459,3451,3563,3449,3613
 "16011","Bingham, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",102120,104920,107605,105053,113787,117218
 "16011","Bingham, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",19432,21675,22967,23354,24777,30308
 "16011","Bingham, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3320,4365,4405,4138,4921,5707
 "16011","Bingham, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",16113,17312,18562,19211,19867,24592
 "16011","Bingham, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",33761,34067,33546,(D),(D),40499
 "16011","Bingham, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",254463,256489,262661,251906,260651,269453
 "16011","Bingham, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",42486,90986,(D),162501,40995,155310
 "16011","Bingham, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",177873,182896,189457,209222,258424,238168
 "16011","Bingham, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),55096,(D),49599,56477,54955
 "16011","Bingham, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",177672,191193,212223,(D),(D),229134
 "16011","Bingham, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",279956,344325,(D),456886,341326,469735
 "16011","Bingham, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",679475,688423,(D),730342,853200,858672
 "16013","Blaine, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1483281,1536732,1560624,1552062,1804322,1870040
 "16013","Blaine, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1363400,1422625,1443379,1435312,1690326,1742708
 "16013","Blaine, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",5483,2639,2549,1556,3042,6753
 "16013","Blaine, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4147,4801,2266,3560,5469,3232
 "16013","Blaine, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3461,4210,4845,4179,2802,2629
 "16013","Blaine, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",156029,157839,161252,155222,199950,192082
 "16013","Blaine, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",54681,52189,65745,62670,81623,76716
 "16013","Blaine, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",48344,45702,57780,54543,71139,67051
 "16013","Blaine, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",6336,6502,7978,8118,10488,9665
 "16013","Blaine, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",26244,27399,30355,37838,58320,53648
 "16013","Blaine, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",93257,95099,95390,101855,114702,116821
 "16013","Blaine, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",48562,50522,36459,19866,21952,22808
 "16013","Blaine, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",28563,32779,40009,43479,61788,70907
 "16013","Blaine, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",372465,398017,429937,477313,547944,531806
 "16013","Blaine, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",65282,70806,70183,78748,102479,93522
 "16013","Blaine, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",307182,327185,360077,398874,445446,438685
 "16013","Blaine, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",209600,226384,224178,216415,234778,257562
 "16013","Blaine, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",147729,160892,159120,150982,161722,178479
 "16013","Blaine, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",3556,5019,6119,7109,7464,8404
 "16013","Blaine, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",58314,60489,59006,58442,65620,70799
 "16013","Blaine, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",92586,89364,90512,86260,94743,104039
 "16013","Blaine, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10662,11255,12655,11904,13877,16064
 "16013","Blaine, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",81924,78104,77838,74341,80834,87929
 "16013","Blaine, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",220474,227816,205158,175172,206586,250177
 "16013","Blaine, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",36714,44308,45630,34862,45092,56252
 "16013","Blaine, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",183760,183549,159652,140544,161533,193992
 "16013","Blaine, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",47848,53613,55540,50348,57265,58272
 "16013","Blaine, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",119881,114125,117260,116761,114659,128018
 "16013","Blaine, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",9630,7482,4807,5152,8543,9769
 "16013","Blaine, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",119501,122505,125856,139955,173123,170677
 "16013","Blaine, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",52024,54730,41265,23974,24720,25407
 "16013","Blaine, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",83244,84840,105644,105886,142737,145810
 "16013","Blaine, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",220340,217516,231764,223026,289973,278636
 "16013","Blaine, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1143060,1205157,1211545,1212310,1399943,1464566
 "16015","Boise, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",145764,156959,170460,162884,178526,192322
 "16015","Boise, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",109043,120093,132120,121915,137233,146803
 "16015","Boise, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3896,4652,3799,4098,4042,5144
 "16015","Boise, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "16015","Boise, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2437,2519,2134,(D),(D),2577
 "16015","Boise, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",12606,19262,20269,15329,14040,12379
 "16015","Boise, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3051,3547,3012,2841,2689,4911
 "16015","Boise, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2195,2839,2568,(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",856,705,437,(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),3692,4652,5746,5023
 "16015","Boise, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3936,4829,6298,6394,6098,5712
 "16015","Boise, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3380,3786,(D),(D),1827,(D)
 "16015","Boise, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",41229,41842,(D),47693,54833,63796
 "16015","Boise, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1853,2159
 "16015","Boise, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),49112,(D),52954,61606
 "16015","Boise, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8649,(D),(D),9005,13402,10576
 "16015","Boise, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),7072,(D)
 "16015","Boise, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),0,(D)
 "16015","Boise, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3205,3628,3754,3210,6260,3096
 "16015","Boise, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",4043,(D),3693,3876,4039,5172
 "16015","Boise, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "16015","Boise, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
