GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "39039","Defiance, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1723710,1630403,1680369,1582930,1666555,1727813
 "39039","Defiance, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1566174,1471854,1517803,1427727,1507466,1565672
 "39039","Defiance, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7623,25158,35590,46695,50794,38732
 "39039","Defiance, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,1185
 "39039","Defiance, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),17207
 "39039","Defiance, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",43363,38761,39963,39785,36536,36666
 "39039","Defiance, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",563276,473388,478526,445430,477942,563572
 "39039","Defiance, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",529283,439051,448286,415568,449989,533941
 "39039","Defiance, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",33993,34538,30295,29819,28135,29690
 "39039","Defiance, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39039","Defiance, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",184947,178404,176363,167158,160344,153143
 "39039","Defiance, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",62452,68603,69067,78512,90313,88869
 "39039","Defiance, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",39061,37420,39895,32587,35522,35173
 "39039","Defiance, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",289245,260078,295222,248526,267120,(D)
 "39039","Defiance, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",119547,110820,131158,112374,118842,121182
 "39039","Defiance, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",169698,149149,163597,135681,147826,(D)
 "39039","Defiance, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",65501,72305,72890,72216,70416,72017
 "39039","Defiance, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",26229,24999,25383,20246,21783,23808
 "39039","Defiance, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",3434,2613,2976,4489,7343,6754
 "39039","Defiance, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",35837,44682,44536,47582,41787,41885
 "39039","Defiance, OH",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",147314,155072,149050,142113,147760,151330
 "39039","Defiance, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39039","Defiance, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39039","Defiance, OH",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",41005,42274,45348,39407,47229,49120
 "39039","Defiance, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3571,3433,3916,3878,4736,4956
 "39039","Defiance, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",37434,38841,41431,35524,42486,44157
 "39039","Defiance, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",39467,40392,38440,35265,36195,37071
 "39039","Defiance, OH",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",157536,158592,162612,155172,159201,162188
 "39039","Defiance, OH",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",7623,25158,35590,46695,50794,39798
 "39039","Defiance, OH",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39039","Defiance, OH",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),106212
 "39039","Defiance, OH",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",602337,510640,518136,477870,513273,599509
 "39039","Defiance, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",614263,536523,552488,529697,562410,630486
 "39039","Defiance, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",951911,935950,965961,899168,946454,937892
 "39041","Delaware, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",11628551,12037854,13038583,12763625,13656706,14182309
 "39041","Delaware, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",10877857,11273573,12243908,11979566,12834075,13303240
 "39041","Delaware, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4299,18989,13717,48186,45349,25278
 "39041","Delaware, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7845,8210,7403,5508,9724,8965
 "39041","Delaware, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",17680,19596,22467,28240,24268,24137
 "39041","Delaware, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",497438,495674,502472,547307,590616,501984
 "39041","Delaware, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",909880,972377,1028797,1126581,1250356,1306089
 "39041","Delaware, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",565404,530622,542549,554659,607505,641650
 "39041","Delaware, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",344476,441668,486220,571863,642560,664186
 "39041","Delaware, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",590578,614459,660606,669253,657225,619249
 "39041","Delaware, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",926132,937106,1002046,977279,968566,923351
 "39041","Delaware, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",211670,213438,206242,226323,258803,248445
 "39041","Delaware, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",192702,197090,228842,219321,244194,261227
 "39041","Delaware, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3111694,3215140,3682011,3438503,3686284,4045358
 "39041","Delaware, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1539041,1705800,2015223,1817454,1969744,2156856
 "39041","Delaware, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1572652,1507272,1663115,1618338,1713315,1885065
 "39041","Delaware, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2818316,2930527,3146299,3148120,3361180,3563918
 "39041","Delaware, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",936744,1000465,1047241,1059849,1179769,1258148
 "39041","Delaware, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1522875,1554398,1711394,1762472,1855038,1939086
 "39041","Delaware, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",358697,375539,388639,331702,333426,370693
 "39041","Delaware, OH",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",723656,764106,810227,797541,865935,914558
 "39041","Delaware, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",88169,86316,86820,79898,84741,86399
 "39041","Delaware, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",635487,677836,723544,717924,781557,828633
 "39041","Delaware, OH",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",599104,598297,634902,497844,612171,640452
 "39041","Delaware, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",164346,168244,171256,136987,164226,185665
 "39041","Delaware, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",434758,430071,463583,360837,447818,455529
 "39041","Delaware, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",266864,289379,295008,263677,280162,294281
 "39041","Delaware, OH",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",750693,764363,795330,784467,823881,879605
 "39041","Delaware, OH",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",12144,26974,21015,52396,53760,32943
 "39041","Delaware, OH",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1516710,1551705,1662903,1647284,1626605,1543497
 "39041","Delaware, OH",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",229350,233027,228677,254463,282889,272425
 "39041","Delaware, OH",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1102582,1169578,1257058,1346857,1495549,1567615
 "39041","Delaware, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1419462,1494740,1551692,1723334,1890310,1820529
 "39041","Delaware, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",9458395,9778861,10692551,10254274,10941209,11484859
 "39043","Erie, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4845101,4716415,4321642,3638903,4049640,4036218
 "39043","Erie, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4403091,4276915,3884167,3218648,3631135,3616983
 "39043","Erie, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),47397,26328
 "39043","Erie, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",19179,21484,23682,28294,(D),(D)
 "39043","Erie, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11199,11196,11162,11992,(D),8703
 "39043","Erie, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",98558,100100,110194,96653,92324,79915
 "39043","Erie, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",945194,918793,910142,723214,976375,911110
 "39043","Erie, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",500561,419683,378385,328792,369824,367563
 "39043","Erie, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",444633,492938,521284,384246,589375,536361
 "39043","Erie, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",133157,133001,134793,144714,149587,144730
 "39043","Erie, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",313576,321861,328970,330436,325492,311701
 "39043","Erie, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39043","Erie, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",59146,62256,88502,66103,73767,75819
 "39043","Erie, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",573237,559439,583815,581191,597671,(D)
 "39043","Erie, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",166954,150449,179191,182685,201845,180328
 "39043","Erie, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",406282,409389,403778,397510,394394,(D)
 "39043","Erie, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",132593,133578,148191,140851,164672,168343
 "39043","Erie, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",57746,58466,63017,61334,75257,79848
 "39043","Erie, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",19753,19424,23413,23901,29897,32766
 "39043","Erie, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",55094,55680,61836,55889,60216,56953
 "39043","Erie, OH",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",376096,384591,375830,360528,376355,386220
 "39043","Erie, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",12453,11987,12184,10575,9938,10200
 "39043","Erie, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",363643,372609,363642,349974,366467,376070
 "39043","Erie, OH",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1488257,1373384,936315,490639,651508,787129
 "39043","Erie, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1247961,1147278,718110,325319,436860,570928
 "39043","Erie, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",240297,226090,217778,166798,216359,218327
 "39043","Erie, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",73494,74817,74117,67036,65035,64599
 "39043","Erie, OH",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",442010,439542,437645,418678,418425,419531
 "39043","Erie, OH",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39043","Erie, OH",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",446733,454826,463689,475297,475130,456451
 "39043","Erie, OH",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39043","Erie, OH",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1004339,980832,996287,787316,1048059,982954
 "39043","Erie, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39043","Erie, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39045","Fairfield, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4536406,4428793,4631383,4581094,4882391,4930973
 "39045","Fairfield, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3951728,3848136,4047186,4007065,4298970,4313603
 "39045","Fairfield, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",6772,13161,23246,32764,45304,31310
 "39045","Fairfield, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2509,656,910,452,303,401
 "39045","Fairfield, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",31286,33647,34368,46835,40195,34965
 "39045","Fairfield, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",279108,289446,305786,319913,344175,331083
 "39045","Fairfield, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",495213,464967,458601,451760,496457,510130
 "39045","Fairfield, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",334760,319387,331220,326441,371035,374832
 "39045","Fairfield, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",160453,145548,127163,125102,125249,135036
 "39045","Fairfield, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",163997,168630,182972,190306,190781,181277
 "39045","Fairfield, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",423912,415334,415665,412089,403298,386158
 "39045","Fairfield, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",181286,120531,108146,108861,120677,110578
 "39045","Fairfield, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",68724,64177,67568,56665,56366,58214
 "39045","Fairfield, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1040548,990604,1140147,1133356,1255876,1290813
 "39045","Fairfield, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",235725,217661,261413,268399,297528,275642
 "39045","Fairfield, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",804823,773164,878341,864263,957580,1016767
 "39045","Fairfield, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",337655,353330,364295,355821,373873,397244
 "39045","Fairfield, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",122081,126730,135162,136961,153155,165520
 "39045","Fairfield, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",23420,25017,24522,22999,23316,24094
 "39045","Fairfield, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",192154,201588,204593,195844,197552,207811
 "39045","Fairfield, OH",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",545108,552648,564646,559295,584495,597567
 "39045","Fairfield, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",15710,15209,15803,13932,15015,16469
 "39045","Fairfield, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",529398,537443,548843,545399,569507,581100
 "39045","Fairfield, OH",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",221227,218114,213383,178773,214645,222257
 "39045","Fairfield, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",23363,22468,22966,16228,20474,24982
 "39045","Fairfield, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",197865,195646,190418,162548,194187,197451
 "39045","Fairfield, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",154382,163701,166681,160155,173045,175890
 "39045","Fairfield, OH",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",584678,580615,584292,574183,584192,618588
 "39045","Fairfield, OH",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",9281,13815,24150,33262,45733,31722
 "39045","Fairfield, OH",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",587910,584042,599188,603159,594771,568123
 "39045","Fairfield, OH",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",212572,154141,142416,155166,160516,145233
 "39045","Fairfield, OH",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",563937,529146,526046,508857,553705,569207
 "39045","Fairfield, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",783601,768332,788353,804222,885392,866195
 "39045","Fairfield, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",3168127,3079835,3258698,3202864,3414151,3447907
 "39047","Fayette, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2151145,2067589,2172589,2188810,2250462,2197282
 "39047","Fayette, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2026434,1938663,2041744,2059989,2138797,2096333
 "39047","Fayette, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",93881,76159,47565,117092,90998,81478
 "39047","Fayette, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "39047","Fayette, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",635,556,477,624,488,392
 "39047","Fayette, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",37446,39357,33934,41014,39895,32817
 "39047","Fayette, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",785770,722738,823946,785210,812480,817466
 "39047","Fayette, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",51105,48648,64892,55296,55723,53626
 "39047","Fayette, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",734665,674095,759076,729997,756800,763717
 "39047","Fayette, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",136081,137368,147375,136401,138248,129048
 "39047","Fayette, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",84357,84054,82664,88552,95076,88641
 "39047","Fayette, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5353,5045,4322,3774,4261,4288
 "39047","Fayette, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",170048,164148,166435,155193,176723,(D)
 "39047","Fayette, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",60894,52187,48895,47793,54399,49648
 "39047","Fayette, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",109154,112194,118051,107776,122754,(D)
 "39047","Fayette, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",21694,20823,18737,16841,19200,23270
 "39047","Fayette, OH",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",49000,45514,47532,48490,51911,68174
 "39047","Fayette, OH",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",41178,40327,40212,33614,44628,44800
 "39047","Fayette, OH",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3275,3114,2908,2068,2546,2465
 "39047","Fayette, OH",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",37903,37214,37305,31552,42091,42343
 "39047","Fayette, OH",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",22059,26457,27957,27408,27510,28504
 "39047","Fayette, OH",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",124711,128881,130838,128897,112134,100970
 "39047","Fayette, OH",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",93881,76159,47565,117092,90998,81478
 "39047","Fayette, OH",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "39047","Fayette, OH",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",84992,84610,83141,89175,95555,89019
 "39047","Fayette, OH",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",791123,727781,828321,789052,816777,821789
 "39047","Fayette, OH",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",917097,838587,908056,939542,938991,924486
 "39047","Fayette, OH",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1109337,1099705,1134157,1122173,1199994,1172183
 "39049","Franklin, OH",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",97564396,98409101,100789529,99450833,106364704,106987632
 "39049","Franklin, OH",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",83396852,84322224,86416249,85373275,92034556,92369053
 "39049","Franklin, OH",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13913,18475,15228,26215,33478,22533
 "39049","Franklin, OH",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",51437,56015,60947,40121,40265,41961
 "39049","Franklin, OH",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",533730,543706,541385,610030,491954,421925
 "39049","Franklin, OH",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3413199,3542809,3612095,3793378,3942396,3548754
 "39049","Franklin, OH",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",6870563,6472926,6058588,6055276,6540499,6535155
 "39049","Franklin, OH",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2530876,2508060,2500652,2395174,2619967,2617586
 "39049","Franklin, OH",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",4339687,3964694,3557006,3659581,3920685,3917531
 "39049","Franklin, OH",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",6567499,6398144,6202527,6678842,6657862,6410024
 "39049","Franklin, OH",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",5736008,5600195,5679862,5585751,5764078,5592290
 "39049","Franklin, OH",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",4256494,4456470,4701825,4718598,5370214,4893130
 "39049","Franklin, OH",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",3580767,3771667,4215789,4061380,4573850,4873166
 "39049","Franklin, OH",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",23465184,23908645,24949976,24464216,25992903,25881798
 "39049","Franklin, OH",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13226470,13055258,13964344,13675853,13851117,13119114
 "39049","Franklin, OH",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",10238714,10862624,10984553,10787432,12146316,12793458
 "39049","Franklin, OH",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",14514498,14808602,15063952,15289063,17339108,18631433
