GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "56009","Converse, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",98991,95131,94959,102766,107350,(D)
 "56009","Converse, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",27031,34496,53474,37386,(D),34543
 "56009","Converse, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",10827,12300,22504,14889,(D),(D)
 "56009","Converse, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "56009","Converse, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",16204,22192,31013,22500,16344,20153
 "56009","Converse, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",17233,16949,17166,18354,18163,17892
 "56009","Converse, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",99,145,158,143,152,210
 "56009","Converse, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",17134,16803,17007,18212,18011,17681
 "56009","Converse, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",17772,16309,18925,19055,20194,19404
 "56009","Converse, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2025,1819,1544,1451,1686,1857
 "56009","Converse, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15747,14490,17380,17607,18503,17540
 "56009","Converse, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",14425,14409,14570,13990,12788,13743
 "56009","Converse, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",140667,140142,143840,144636,145258,141496
 "56009","Converse, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",514324,592908,(D),(D),610521,696996
 "56009","Converse, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",34747,33042,(D),(D),(D),(D)
 "56009","Converse, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",171897,164481,(D),(D),167392,169348
 "56009","Converse, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",31582,32023,50931,38391,41855,41453
 "56009","Converse, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",574207,722510,(D),(D),683942,742151
 "56009","Converse, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",407982,400614,(D),(D),414054,417728
 "56011","Crook, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",309349,302336,298747,317596,312442,310992
 "56011","Crook, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",253339,246191,245283,266287,260836,259135
 "56011","Crook, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",24784,11956,10538,25841,22983,21142
 "56011","Crook, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",50602,65742,69224,65808,71412,67780
 "56011","Crook, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6248,6251,6198,6462,5763,5015
 "56011","Crook, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18734,18929,18954,20962,20461,17890
 "56011","Crook, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",25049,24946,27182,25412,21704,17454
 "56011","Crook, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",23414,23543,26059,24226,20162,15811
 "56011","Crook, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1635,1399,1108,1177,1637,1841
 "56011","Crook, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),8317,8091
 "56011","Crook, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",14068,14384,15108,14664,15066,15500
 "56011","Crook, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",20642,17365,10865,10637,(D),(D)
 "56011","Crook, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),1860,(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",49964,43561,42521,50157,43045,45338
 "56011","Crook, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",12053,9890,9255,7836,9176,8916
 "56011","Crook, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",37911,33703,33325,42521,33970,36586
 "56011","Crook, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),8814,10996,13799,11879,(D)
 "56011","Crook, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6587,6361,8441,10999,9787,12650
 "56011","Crook, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),463,803,(D),(D)
 "56011","Crook, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),2130,2098,(D),(D)
 "56011","Crook, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",6766,(D),7055,7287,7189,7602
 "56011","Crook, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11971,10572,10243,10495,13365,14058
 "56011","Crook, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3143,(D),2781,2747,3283,3645
 "56011","Crook, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",8828,(D),7462,7754,10103,10434
 "56011","Crook, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4807,5548,6427,6266,6982,6952
 "56011","Crook, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",56010,56146,53481,51583,51862,52156
 "56011","Crook, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",75387,78344,80523,92643,95094,89475
 "56011","Crook, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),23344,23560
 "56011","Crook, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",26890,23611,17008,17030,(D),(D)
 "56011","Crook, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),26806,(D),(D),(D),(D)
 "56011","Crook, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",119170,122208,126676,138363,135769,123096
 "56011","Crook, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",134169,123992,118757,128159,125349,137414
 "56013","Fremont, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1729469,1707182,1602650,1565301,1506216,1505961
 "56013","Fremont, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1293349,1270100,1174858,1154327,1091077,1075322
 "56013","Fremont, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",93920,(D),(D),(D),57233,76372
 "56013","Fremont, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",230266,199386,168677,174179,147622,115113
 "56013","Fremont, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",9346,(D),(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",84630,90458,79286,68099,67386,72313
 "56013","Fremont, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",23372,27494,32038,30912,33253,34373
 "56013","Fremont, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",7349,7923,8723,7644,9118,9964
 "56013","Fremont, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",16023,19571,23316,23282,24151,24433
 "56013","Fremont, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",36815,36750,34630,32218,29427,27594
 "56013","Fremont, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",130023,128735,136818,134960,134036,129386
 "56013","Fremont, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",46265,51267,39897,48889,51377,45016
 "56013","Fremont, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",29365,28507,28530,27298,29594,32065
 "56013","Fremont, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",291786,278329,230025,210424,233047,233362
 "56013","Fremont, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",45660,44565,42594,38438,41892,43015
 "56013","Fremont, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",246126,233737,187120,171719,190879,190006
 "56013","Fremont, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",65424,65070,67226,63313,70356,77120
 "56013","Fremont, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",41240,42010,43940,40126,43216,48561
 "56013","Fremont, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",7884,7067,7362,7665,12001,10128
 "56013","Fremont, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",16301,15984,15929,15558,15600,18486
 "56013","Fremont, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",155034,154205,153014,145702,143226,149241
 "56013","Fremont, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),28031,28053,23535,22715,25455
 "56013","Fremont, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),126171,124956,122218,120568,123815
 "56013","Fremont, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",56234,(D),(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",6091,(D),(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",50143,46789,45273,43311,50841,50648
 "56013","Fremont, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",40869,40857,36918,35656,36116,35027
 "56013","Fremont, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",436120,437150,427733,411293,415214,432396
 "56013","Fremont, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",324186,(D),(D),(D),197841,182327
 "56013","Fremont, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",166837,165488,171290,166972,163302,156844
 "56013","Fremont, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",55611,(D),(D),(D),(D),(D)
 "56013","Fremont, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",52737,56035,60693,58337,62970,66417
 "56013","Fremont, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",432188,(D),(D),(D),298275,285962
 "56013","Fremont, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",861161,(D),(D),(D),791531,790983
 "56015","Goshen, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",494990,505645,481795,455749,465742,439435
 "56015","Goshen, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",387344,398509,377614,356473,370535,343431
 "56015","Goshen, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",72126,97604,89590,50406,64705,49212
 "56015","Goshen, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",84,141,179,307,138,(D)
 "56015","Goshen, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3282,3310,(D),(D),2941,2441
 "56015","Goshen, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",18903,13938,12563,15261,17573,16638
 "56015","Goshen, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",16113,17782,11118,7341,8589,9644
 "56015","Goshen, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2673,2887,3161,2632,2953,3095
 "56015","Goshen, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",13441,14896,7933,4686,5608,6525
 "56015","Goshen, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",37871,35848,33808,32124,29928,27912
 "56015","Goshen, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",25617,25451,27458,25386,23632,22629
 "56015","Goshen, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",25466,25729,19449,26807,27615,22283
 "56015","Goshen, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",3393,3841,3972,4069,7282,(D)
 "56015","Goshen, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",95387,85622,86087,100105,94206,94694
 "56015","Goshen, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",21888,19815,19557,18677,21627,21073
 "56015","Goshen, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",73500,65804,66551,81614,72622,73719
 "56015","Goshen, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",16361,16721,17135,16654,18109,19247
 "56015","Goshen, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",7035,7322,7726,(D),(D),9928
 "56015","Goshen, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "56015","Goshen, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),5959,5431,(D)
 "56015","Goshen, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",51776,52561,53669,51361,51510,50271
 "56015","Goshen, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),2298,(D),(D),2243
 "56015","Goshen, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),51371,(D),(D),48026
 "56015","Goshen, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",9382,10128,(D),(D),10108,(D)
 "56015","Goshen, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",837,877,(D),(D),489,(D)
 "56015","Goshen, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",8545,9251,8750,8407,9614,9813
 "56015","Goshen, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",11582,10779,10298,9342,10137,9636
 "56015","Goshen, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",107646,107158,104159,99231,95328,96470
 "56015","Goshen, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",72210,97749,89779,50668,64831,(D)
 "56015","Goshen, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",63488,61289,61164,57426,53482,50478
 "56015","Goshen, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",28748,29039,(D),(D),30637,24791
 "56015","Goshen, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",19506,21623,15047,11294,15530,(D)
 "56015","Goshen, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",107226,129093,112872,74233,92105,(D)
 "56015","Goshen, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",280117,269909,264512,278502,275071,(D)
 "56017","Hot Springs, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",220207,236230,219052,279151,258512,239338
 "56017","Hot Springs, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",178840,189589,173661,234666,212901,191926
 "56017","Hot Springs, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",14317,10874,(D),(D),3791,1021
 "56017","Hot Springs, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",54145,50606,53232,44779,40310,34851
 "56017","Hot Springs, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",820,720,680,665,650,663
 "56017","Hot Springs, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",5242,5291,(D),(D),5986,5658
 "56017","Hot Springs, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5234,7000,5579,5232,6579,7637
 "56017","Hot Springs, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2751,2894,2799,2562,3074,(D)
 "56017","Hot Springs, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2483,4116,2775,2666,3502,(D)
 "56017","Hot Springs, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16200,39949,29023,95934,68053,55705
 "56017","Hot Springs, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1769,1704,(D),(D),(D),2241
 "56017","Hot Springs, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",34721,34134,28165,27845,34161,(D)
 "56017","Hot Springs, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",5415,5370,5370,5340,6026,(D)
 "56017","Hot Springs, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",29305,28763,22738,22447,28075,26374
 "56017","Hot Springs, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",5464,5034,5676,(D),8577,11415
 "56017","Hot Springs, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3334,3611,4012,3581,5008,5448
 "56017","Hot Springs, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2130,1421,(D),(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",14204,11047,11732,10765,11059,11167
 "56017","Hot Springs, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1163,776,797,(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",13041,10272,10936,(D),(D),(D)
 "56017","Hot Springs, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",9711,8216,7721,8362,10408,10583
 "56017","Hot Springs, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2417,2341,2167,2463,2717,2872
 "56017","Hot Springs, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",7294,5877,5556,5897,7705,7727
 "56017","Hot Springs, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4138,4088,(D),(D),(D),4049
 "56017","Hot Springs, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",41367,46668,45402,45734,46494,48523
 "56017","Hot Springs, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",68462,61640,(D),(D),44242,36125
 "56017","Hot Springs, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",12876,11036,10485,9995,9240,(D)
 "56017","Hot Springs, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",17020,40669,29700,96698,68764,56421
 "56017","Hot Springs, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",7003,8710,(D),(D),(D),9893
 "56017","Hot Springs, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",78938,73827,74656,58608,56910,49005
 "56017","Hot Springs, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",99902,116057,99483,167366,148994,137052
 "56019","Johnson, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",403444,389906,386603,395441,397026,388127
 "56019","Johnson, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",318610,305623,305270,315880,316510,310868
 "56019","Johnson, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",10560,4955,4842,20380,12021,13153
 "56019","Johnson, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",121419,98449,88652,76140,77257,67914
 "56019","Johnson, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1517,1658,1673,1799,1339,1154
 "56019","Johnson, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",14583,15196,14453,17205,20611,16386
 "56019","Johnson, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3226,3573,3774,3938,5015,5667
 "56019","Johnson, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1891,2107,2181,2213,2649,2496
 "56019","Johnson, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1335,1466,1594,1726,2368,3196
 "56019","Johnson, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",6495,10798,9816,9909,9039,9040
 "56019","Johnson, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",19604,22590,28572,26680,25585,24686
 "56019","Johnson, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),9140,7464,9032,(D),9082
 "56019","Johnson, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4555,16191,24571,25347,32352,37343
 "56019","Johnson, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",72036,66818,63911,73769,64241,66431
 "56019","Johnson, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",18232,17911,18347,16377,18635,17859
 "56019","Johnson, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",53804,48874,45454,57452,45541,48611
 "56019","Johnson, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),22703,25801,19189,(D),25560
 "56019","Johnson, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",15112,19322,21903,15232,18125,20354
 "56019","Johnson, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),307,(D),881
 "56019","Johnson, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3487,(D),(D),3636,3688,4369
 "56019","Johnson, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",8486,8431,8432,8105,9554,10444
 "56019","Johnson, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",910,735,(D),(D),647,875
 "56019","Johnson, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",7576,7697,(D),(D),8909,9571
 "56019","Johnson, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",19452,18411,17566,15517,19259,20448
 "56019","Johnson, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3731,3493,2791,2406,3016,4082
 "56019","Johnson, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15720,14918,14769,13107,16237,16377
 "56019","Johnson, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",8002,8250,8160,8197,8537,8542
 "56019","Johnson, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",84834,84354,81398,79955,80932,77589
 "56019","Johnson, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",131979,103685,93729,100530,91250,82810
 "56019","Johnson, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",26099,33422,38305,36530,34574,33671
 "56019","Johnson, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),10797,9130,10834,(D),10263
 "56019","Johnson, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",7781,19731,28241,29181,37234,42836
 "56019","Johnson, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",149788,122192,111734,121829,118149,106030
 "56019","Johnson, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",168822,184614,194708,196717,200892,209188
