GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49053","Washington, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",363257,386450,405454,339769,426118,453785
 "49053","Washington, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",59117,65307,63229,50093,67651,78407
 "49053","Washington, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",304140,321156,342158,289658,358346,375490
 "49053","Washington, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",227993,239598,250997,275521,292397,300865
 "49053","Washington, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",619234,646878,667624,672509,697997,735600
 "49053","Washington, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),145404,210480,190174
 "49053","Washington, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",792624,831169,861680,898537,937524,942330
 "49053","Washington, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),412465,436621,393602
 "49053","Washington, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",499351,539192,551380,556017,604326,630054
 "49053","Washington, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),1369626,1573756,1501574
 "49053","Washington, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),5175689,5579431,5710667
 "49055","Wayne, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",98369,99888,105276,106138,109640,107335
 "49055","Wayne, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",78518,80591,85489,85943,89685,86780
 "49055","Wayne, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7045,(D),11744,13768,11819,11171
 "49055","Wayne, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",10510,311,3220,3283,(D),(D)
 "49055","Wayne, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1635,1545,1670,1830,1604,1277
 "49055","Wayne, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",12131,14027,13679,16891,16517,17134
 "49055","Wayne, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",369,(D),442,271,(D),(D)
 "49055","Wayne, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),306,(D),(D),227,264
 "49055","Wayne, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49055","Wayne, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),1499,1387,(D),1440
 "49055","Wayne, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",5742,6122,6508,6273,6619,6621
 "49055","Wayne, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1096,1065,(D),(D),1150,(D)
 "49055","Wayne, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "49055","Wayne, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",14891,16434,(D),15336,15859,15490
 "49055","Wayne, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),637
 "49055","Wayne, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),15880,(D),(D),14877
 "49055","Wayne, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2017,(D),3560,3392,3546,2829
 "49055","Wayne, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1892,3400,(D),(D),(D),2227
 "49055","Wayne, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "49055","Wayne, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",125,(D),(D),(D),(D),596
 "49055","Wayne, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5914,6370,6594,7207,7555,8355
 "49055","Wayne, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",64,30,8,51,85,94
 "49055","Wayne, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",5850,6340,6587,7157,7470,8260
 "49055","Wayne, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",12531,14068,15358,11907,17222,17218
 "49055","Wayne, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1503,1344,1166,1001,1423,1615
 "49055","Wayne, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",11028,12721,14181,10896,15786,15599
 "49055","Wayne, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2693,2642,2505,2845,2906,(D)
 "49055","Wayne, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",19851,19301,19799,20200,19968,20642
 "49055","Wayne, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",17555,(D),14883,16907,(D),(D)
 "49055","Wayne, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),8000,7651,(D),8050
 "49055","Wayne, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2731,2610,(D),(D),2753,(D)
 "49055","Wayne, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),1238,(D),(D),1138,1351
 "49055","Wayne, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",30055,26286,28899,34043,31746,29509
 "49055","Wayne, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",48463,54275,56585,52067,58201,57710
 "49057","Weber, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",10722720,11381880,11942660,12312416,12730833,13096916
 "49057","Weber, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",9034289,9666566,10186636,10475457,10831661,11152501
 "49057","Weber, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",29697,33949,50755,51579,39552,56646
 "49057","Weber, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7317,9808,15341,17599,25221,25543
 "49057","Weber, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",32583,33694,37570,50697,48616,45860
 "49057","Weber, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",658443,684545,701394,792476,818599,828669
 "49057","Weber, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2209946,2545464,2717766,2932026,2967675,3176048
 "49057","Weber, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1681132,2080723,2158517,2215791,2185000,2381464
 "49057","Weber, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",528814,464710,559101,710944,774202,788939
 "49057","Weber, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",653148,676227,692819,736822,753982,715086
 "49057","Weber, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",791857,890760,936867,954912,970848,968840
 "49057","Weber, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",214738,227257,223148,247340,255067,232655
 "49057","Weber, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",131651,133107,141600,136798,152526,171128
 "49057","Weber, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1847878,1862317,2043432,1997233,2063396,2030662
 "49057","Weber, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",547286,406304,431855,476313,501709,453800
 "49057","Weber, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1300592,1461198,1618110,1524991,1565614,1583566
 "49057","Weber, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",813474,867670,898713,920039,988884,1075376
 "49057","Weber, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",409062,443027,465643,489753,553812,640961
 "49057","Weber, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",36017,45128,47547,47197,60166,69532
 "49057","Weber, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",368394,379610,385742,383537,377774,371342
 "49057","Weber, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",994339,1050891,1072728,1022131,1074868,1150940
 "49057","Weber, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",69015,75722,82678,70820,75457,77707
 "49057","Weber, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",925323,975154,989962,951378,999460,1073343
 "49057","Weber, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",309454,311124,317149,269549,324376,360643
 "49057","Weber, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",75862,76182,74575,61758,72958,91169
 "49057","Weber, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",233592,234942,242559,207783,251397,269915
 "49057","Weber, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",339765,342776,341659,358845,359783,359361
 "49057","Weber, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1688432,1715673,1756863,1836994,1899339,1944711
 "49057","Weber, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",37015,43720,66013,69022,64136,81928
 "49057","Weber, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1445004,1566550,1628746,1691348,1724382,1684093
 "49057","Weber, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",247321,260953,260669,297725,303393,278280
 "49057","Weber, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2341597,2678857,2859691,3069373,3120095,3346308
 "49057","Weber, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2905404,3273147,3482846,3794591,3852728,4085005
 "49057","Weber, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",6128885,6394260,6705051,6693436,6987078,7084460
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 7, 2023 -- new statistics for 2022, revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
