GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1157444,1172074,1215721,1327593,1492881,1377743
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2578051,2654669,2671439,2762877,2920191,2937604
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",835362,867528,849092,839869,927002,887724
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1742689,1787067,1822728,1923721,1993658,2053465
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),3246586
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1740763,1807536,1805184,1882481,1922463,1884035
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1406426,1381211,1402078,1435814,1597299,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",371300,(D),(D),(D),560033,670963
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3355478,3604434,3736715,4005208,4424366,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",856759,865801,921829,1027277,1129670,1029813
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2498719,2740151,2815302,2977272,3294061,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6195834,(D),(D),7233306,8253494,9020755
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1300255,(D),(D),1633794,1870587,2062886
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1826349,1921948,2020525,1992788,2120253,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",123794,127632,131940,(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1702554,1794331,1888636,(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),998065,1046868,888267,(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",534056,(D),(D),(D),607019,625850
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2395040,2446846,2545917,2547948,2578030,2698597
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",346040,405457,75579,57893,308559,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),5131875
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1604731,1562340,1591187,1626642,1799210,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2949350,(D),(D),(D),3468936,3582964
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",4081534,4230813,3986222,4177925,4745181,(D)
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",19788408,20365228,21131054,22071987,24113657,(D)
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",7898455,7901190,7675239,6954326,7483588,7696628
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",6197518,6239480,6080060,5479360,5984470,6146164
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",24009,75638,14928,71900,109294,30423
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16453,7455,3606,4636,4833,4577
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",861731,726011,582113,183776,152347,127929
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",240481,223458,233112,244127,264025,227257
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",931862,977976,953272,1004215,1132262,1236054
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",733817,782628,749371,798275,933792,1016351
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",198045,195306,203968,206066,199852,221145
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",97812,111709,102998,109150,102187,98463
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",492767,504293,488826,511676,536707,550649
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",122709,116386,112551,95064,108208,110952
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",165679,183075,167371,129779,101219,94999
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1273669,1274414,1372998,1324609,1375746,1532215
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",160922,157744,160126,170566,182985,152022
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1112747,1116793,1213687,1154089,1192589,1384737
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",254201,273213,273727,259179,313450,354779
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",147258,155375,155853,151536,172917,185977
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",14080,16637,17253,15655,33023,45411
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",92863,101224,100674,92041,109016,125931
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",763176,778791,801497,788786,802220,814909
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",32080,28295,30965,27353,32709,33345
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",731095,750518,770531,761490,769460,781510
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",826348,859355,836639,632770,859151,878934
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",144864,151632,164150,95031,111414,130645
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",681484,707728,672756,538191,748737,749883
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",126622,131209,134319,122330,127496,130845
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1700937,1661889,1595502,1474688,1501239,1552731
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",40462,82079,18490,75208,112081,33971
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",590579,616135,591749,620785,639049,649422
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",984440,842392,694843,280451,262095,239874
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1097541,1161005,1120885,1136800,1239618,1338977
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1212804,1282892,1207904,1321604,1507087,1455830
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4984714,4957253,4871924,4160188,4482062,4690862
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",15931552,16335674,16614426,15314342,15693584,15582622
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",14204579,14651287,14916404,13669767,14063299,13919949
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),28743,14386
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2314,5296,6685,1401,(D),2529
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",80241,81475,86447,88622,81622,78112
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",609258,594691,595267,538512,595692,575953
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2349745,2492946,2648160,2260859,2223282,2090576
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2055002,2185586,2330772,1925022,1900145,1793417
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",294742,307477,317908,333091,321480,297528
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",651284,645423,640556,662495,825052,716903
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1638399,1708983,1689633,1664818,1738667,1717968
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),258446
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1847502,1900517,2125235,1755548,1892986,1937895
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2496954,2580797,2538270,2522206,2389305,2365906
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",640029,571520,534542,533043,577619,560765
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1856925,2010978,2006118,1991510,1812868,1806724
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1130161,1198035,1191346,1108877,1128416,1191470
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",384973,395104,409857,400391,443397,494179
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",187011,194699,183204,175197,52297,53477
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",558177,608180,597830,533616,618372,629560
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2085177,2075284,2061998,1910456,1991316,2019038
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",183989,138373,139550,123073,128210,138876
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1901188,1937191,1922692,1787758,1863499,1880333
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",479865,490717,475669,352749,435720,463715
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",77432,80214,80812,55910,71561,76347
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",402432,410506,394885,296829,364206,387428
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",472058,486511,481234,432281,456547,470102
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1726973,1685261,1699253,1642491,1631339,1661854
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),16782
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",2289683,2354074,2329943,2327835,2562422,2435547
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),336438
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4197247,4393455,4773066,4016596,4118587,4034297
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2692634
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),11200322
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",9628359,9651397,9847112,9613005,9919433,9903479
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",8330051,8334185,8422023,8215481,8536941,8486803
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",48601,33695,83300,67114,79351,29905
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2111,1879,2628,5936,7930,8236
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",452355,387627,413824,417912,411251,369548
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",259977,292916,290148,285018,266393,246189
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1714851,1675760,1726377,1659323,1662066,1681501
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",856788,857107,821102,780854,736801,749304
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",858063,818468,906239,879522,927976,934793
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",705680,736827,808630,807964,796486,757689
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",657304,683025,696042,717522,717828,698735
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",221433,230446,242468,245213,271474,275811
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",161294,160605,170792,167537,232614,252977
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2057310,2002995,1916357,1917715,2037661,2001533
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1216844,1153525,1037038,1093326,1087383,997244
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",840466,849750,879729,825184,949906,1001635
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",691547,752388,737497,677344,732160,797310
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",331669,328378,335192,288230,326989,353913
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",122504,150604,143466,144111,147073,157626
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",237374,273651,258954,245889,258425,285631
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",831499,850311,805352,768885,815709,875031
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",32998,33767,34774,31667,34063,37617
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",798500,816544,770528,737209,781624,837359
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",331591,327075,330649,283176,328610,348116
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",30310,30408,30882,24220,28028,36198
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",301281,296668,299770,258980,300609,312199
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",194497,199504,199889,192885,185840,188270
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1298308,1317155,1424221,1396475,1383591,1418013
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",50712,35582,85878,73199,87461,37663
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1362984,1419875,1505977,1526415,1515347,1457658
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",673788,618217,656404,663245,682905,645135
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1876144,1836309,1896908,1826499,1890067,1927309
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2025540,2004719,2100468,2016667,2014206,1949901
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",6304511,6329446,6322265,6198370,6518850,6532125
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5105162,5215298,5216676,5157194,5305740,5408088
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4292890,4401988,4387691,4321065,4444619,4509982
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",16783,17498,(D),17726,48931,13445
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",27329,24110,24532,27604,(D),(D)
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",82731,90095,94249,101462,(D),(D)
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",287816,283623,275772,278748,306222,302137
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1100928,1199424,1182421,1159420,1068054,1152791
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",744652,815621,820167,806600,713650,810799
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",356276,383811,362366,352968,354480,344597
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",225910,225421,203019,212616,216813,208944
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",508663,518739,527996,533804,507030,482030
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",111365,116040,118120,103454,109758,110532
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",71686,75901,91522,92434,111408,121357
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",796109,781852,767760,754552,822663,(D)
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",235005,220397,224921,217904,240295,217846
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",561104,561768,542672,536594,582236,(D)
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",267773,265264,(D),266878,290395,288729
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",113556,108315,(D),116501,125251,125370
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",25338,27637,(D),22307,28753,20949
