GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24009","Calvert, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",30438,30045,31083,23294,28641,31731
 "24009","Calvert, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",122528,118743,121675,94737,105712,109008
 "24009","Calvert, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",97107,109158,95779,84783,88833,90172
 "24009","Calvert, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",408687,412893,414042,414014,421268,457870
 "24009","Calvert, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1791,(D),1917,4910,1829,1822
 "24009","Calvert, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",279530,304261,298172,285135,284490,265014
 "24009","Calvert, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),152272,146483,138131,156933
 "24009","Calvert, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",762233,481972,388628,394160,381181,303775
 "24009","Calvert, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4111964,3596601,3646570,3702304,3360298,3411961
 "24011","Caroline, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1339398,1277612,1193522,1064628,1210357,1247049
 "24011","Caroline, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1189908,1128703,1046126,915716,1062728,1094409
 "24011","Caroline, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",124034,123836,97098,5325,104889,155215
 "24011","Caroline, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1435,1408,1650,1825,1868,2485
 "24011","Caroline, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",11127,11187,11936,14353,11639,10786
 "24011","Caroline, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",82398,90212,100212,110954,102252,86445
 "24011","Caroline, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",128600,133341,122312,109802,124910,122280
 "24011","Caroline, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",44155,48938,39865,(D),62886,53574
