GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40035","Craig, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",19630,19249,18293,17452,19663,21285
 "40035","Craig, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",6549,8030,7691,5322,5075,4758
 "40035","Craig, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",13082,11204,10586,12184,14661,16691
 "40035","Craig, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",18034,18158,17746,18666,17110,16332
 "40035","Craig, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",41629,41635,43435,42626,43014,41437
 "40035","Craig, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",20615,19486,19168,20330,21703,18712
 "40035","Craig, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7795,7990,7079,5991,7665,7396
 "40035","Craig, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",69901,70467,69820,67420,66288,61957
 "40035","Craig, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",22073,20996,20285,19017,19509,17137
 "40035","Craig, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",47827,49514,49610,48497,46851,44973
 "40035","Craig, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",39566,39373,39354,36287,42938,44435
 "40035","Craig, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",9318,9327,8884,8416,9381,10998
 "40035","Craig, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",35325,36800,36061,33414,33446,36146
 "40035","Craig, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",535,583,757,(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",34790,36216,35303,(D),(D),(D)
 "40035","Craig, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",16192,16771,17109,12475,13856,13406
 "40035","Craig, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),471,469
 "40035","Craig, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),13384,12936
 "40035","Craig, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",15114,14044,13344,13192,13960,14410
 "40035","Craig, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",116404,120495,124633,103897,103131,109092
 "40035","Craig, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",39634,44039,39026,29831,21453,9561
 "40035","Craig, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",59663,59795,61143,61284,60141,57787
 "40035","Craig, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",40204,38401,39226,45516,43121,35947
 "40035","Craig, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",27426,27237,25384,23498,27317,28763
 "40035","Craig, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",69716,73048,66895,55612,49616,37954
 "40035","Craig, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",283759,283630,283172,275781,280646,269492
 "40037","Creek, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1915029,2020644,2073690,1920382,2019880,2096829
 "40037","Creek, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1674419,1773385,1812388,1660165,1745003,1799006
 "40037","Creek, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1682,(D),1991,(D),2226,3449
 "40037","Creek, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",126977,130167,128537,127261,97780,93241
 "40037","Creek, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",10796,(D),6051,(D),(D),(D)
 "40037","Creek, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",156371,170513,182914,157784,154832,143403
 "40037","Creek, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",355290,399188,435409,366888,344176,355998
 "40037","Creek, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",344546,383295,420608,352830,330596,340986
 "40037","Creek, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",10744,15914,14774,14079,13604,15051
 "40037","Creek, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",73533,75298,71604,69652,64204,70782
 "40037","Creek, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",109763,117457,124239,129012,128718,122734
 "40037","Creek, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",152130,151247,138489,141505,164370,179253
 "40037","Creek, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",28584,33472,36135,34016,34476,37299
 "40037","Creek, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",335861,358517,350267,309510,404674,(D)
 "40037","Creek, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",53364,49539,46556,49024,53317,51247
 "40037","Creek, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",282497,309216,304048,260494,351661,(D)
 "40037","Creek, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",86261,(D),92472,(D),(D),(D)
 "40037","Creek, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),52807,(D),50406,55940,54949
 "40037","Creek, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40037","Creek, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",37508,38706,38444,38003,41145,57348
 "40037","Creek, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",133663,134609,138390,127473,122455,126988
 "40037","Creek, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",4415,4896,5120,4400,4832,5626
 "40037","Creek, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",129249,129711,133268,123074,117618,121353
 "40037","Creek, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",45754,45406,49390,43872,57315,56544
 "40037","Creek, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",10486,10264,9466,7307,9212,9593
 "40037","Creek, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",35269,35142,39930,36586,48135,46993
 "40037","Creek, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",57754,57362,58009,57157,61695,63563
 "40037","Creek, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",240610,247238,261277,259611,274258,297691
 "40037","Creek, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",128659,(D),130522,(D),100189,96540
 "40037","Creek, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",183296,192727,195588,198305,192641,193052
 "40037","Creek, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",162925,(D),144561,(D),(D),(D)
 "40037","Creek, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",383873,432633,471533,400689,378236,392605
 "40037","Creek, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",640320,(D),748299,(D),597709,592783
 "40037","Creek, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1034098,(D),1063891,(D),1139922,1199352
 "40039","Custer, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1442536,1536142,1619980,1444557,1440729,1529665
 "40039","Custer, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1241171,1336318,1417695,1234886,1231809,1315799
 "40039","Custer, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",6656,10024,10714,22860,18105,2515
 "40039","Custer, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",329578,442899,527567,376787,328527,362642
 "40039","Custer, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",41731,37224,41359,36233,43036,111567
 "40039","Custer, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",48717,51891,52811,41736,38221,39025
 "40039","Custer, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",84013,81171,71113,68903,69050,73397
 "40039","Custer, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",16541,17675,16869,13611,12325,11756
 "40039","Custer, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",67472,63498,54241,55289,56659,61561
 "40039","Custer, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",156148,156991,165926,164552,163415,122521
 "40039","Custer, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",98468,102532,104398,102252,98880,91454
 "40039","Custer, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",82294,69956,40172,36174,49620,65943
 "40039","Custer, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",25918,28619,25769,20350,24816,24280
 "40039","Custer, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",148929,141264,162736,150066,162633,179253
 "40039","Custer, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",48550,43958,43547,39516,43367,45119
 "40039","Custer, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",100379,97384,119691,111038,119779,134866
 "40039","Custer, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",55145,49736,46411,40442,45393,46188
 "40039","Custer, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",36964,(D),(D),(D),26108,26332
 "40039","Custer, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40039","Custer, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),22227,21775,17128,(D),(D)
 "40039","Custer, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",71331,64325,68867,65919,67376,70755
 "40039","Custer, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",3926,4273,4513,3465,4494,4818
 "40039","Custer, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",67406,60048,64351,62469,62875,65929
 "40039","Custer, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",63483,65591,66430,52721,62438,62333
 "40039","Custer, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",24438,25127,25030,19984,26371,27145
 "40039","Custer, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",39045,40464,41401,32734,35977,35104
 "40039","Custer, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",28759,29405,28341,27112,28440,27115
 "40039","Custer, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",201365,199642,202087,205925,205758,209689
 "40039","Custer, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",336234,452834,538257,404131,349760,369817
 "40039","Custer, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",254617,259493,270404,266909,262364,214344
 "40039","Custer, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",124024,107179,81250,72184,92482,177462
 "40039","Custer, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",109932,109762,96838,89438,93737,97693
 "40039","Custer, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",468965,587798,664549,522663,464097,489818
 "40039","Custer, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",772206,745465,749977,695642,745389,803409
 "40041","Delaware, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",944803,954283,930335,832703,882167,916678
 "40041","Delaware, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",770985,777911,752167,664152,716501,738716
 "40041","Delaware, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",155246,166638,130225,52199,82777,89649
 "40041","Delaware, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",112,191,378,393,177,0
 "40041","Delaware, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3756,4889,5543,5780,4754,3748
 "40041","Delaware, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",44346,43456,40592,42639,46678,46974
 "40041","Delaware, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",61530,54761,54552,53948,49026,60494
 "40041","Delaware, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",42333,34679,38642,33251,28953,33320
 "40041","Delaware, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",19197,20017,15890,21290,20729,28170
 "40041","Delaware, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",12752,11271,11683,12070,12814,14124
 "40041","Delaware, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",71718,74548,73755,73621,71481,68007
 "40041","Delaware, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",8695,11215,11763,13763,11522,11375
 "40041","Delaware, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",9370,9464,9506,8678,9917,11775
 "40041","Delaware, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",199921,200768,201898,196242,201148,193871
 "40041","Delaware, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",28776,26065,26265,25230,30204,30290
